Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
2-August-2017,294.50,297.65,293.55,294.35,295.228291473690653500,196052,2201,57880097.00,52757,26.91,4.10,-0.15
3-August-2017,294.10,295.40,289.15,289.65,291.227444444007657744,254383,2553,74083311.00,109049,42.87,6.25,-4.45
4-August-2017,289.10,293.25,289.00,289.30,289.959723809789325973,215214,2363,62403392.00,111198,51.67,4.25,0.20
7-August-2017,289.25,290.00,287.40,288.50,288.360165536328566113,153199,1654,44176489.00,74419,48.58,2.60,-0.75
8-August-2017,290.10,291.20,285.30,287.45,287.028505681126133180,229884,1947,65983261.00,98023,42.64,5.90,-2.65
9-August-2017,287.00,288.45,286.10,286.75,287.391375156466613725,148594,1175,42704634.00,67163,45.20,2.35,-0.25
10-August-2017,286.00,289.00,285.90,288.00,287.827780044112868096,144629,1544,41628244.00,63046,43.59,3.10,2.00
11-August-2017,288.05,294.35,288.05,289.90,290.639203023976031730,257674,3010,74890166.00,81618,31.67,6.30,1.85
14-August-2017,290.60,291.00,287.50,289.00,288.559318240133644150,183173,1880,52856276.00,76193,41.60,3.50,-1.60
16-August-2017,289.00,290.40,288.00,290.00,289.510037898187032674,195260,1344,56529730.00,68402,35.03,2.40,1.00
17-August-2017,290.00,290.90,288.00,288.80,289.312319091585942196,251163,2424,72664550.00,137740,54.84,2.90,-1.20
18-August-2017,288.25,291.00,288.00,288.20,289.436412890420695481,298268,2454,86329620.00,142383,47.74,3.00,-0.05
21-August-2017,289.15,291.35,288.00,288.35,289.417466313201379064,364015,2735,105352299.00,177666,48.81,3.35,-0.80
22-August-2017,289.75,293.05,289.20,290.25,291.176114138914490155,275594,2690,80246390.00,147454,53.50,3.85,0.50
23-August-2017,291.00,291.95,290.15,290.85,290.936281485538312361,222761,2111,64809257.00,90723,40.73,1.80,-0.15
24-August-2017,290.10,290.95,288.85,289.60,289.711028507511571713,647268,2196,187520678.00,564211,87.17,2.10,-0.50
28-August-2017,290.80,292.00,289.75,290.90,290.940247122370441955,231788,2240,67436458.00,152206,65.67,2.25,0.10
29-August-2017,290.20,292.05,290.20,290.95,290.971864201979946155,188692,1586,54904063.00,111591,59.14,1.85,0.75
30-August-2017,291.10,292.70,291.00,291.65,291.824082157070781682,223377,2113,65186788.00,110336,49.39,1.70,0.55
31-August-2017,295.50,300.00,294.65,299.05,296.526396917148362235,778500,5634,230845800.00,413397,53.10,5.35,3.55
1-September-2017,298.00,298.30,296.20,296.80,297.004545648100834610,281808,2507,83698257.00,173836,61.69,2.10,-1.20
4-September-2017,297.00,298.00,295.85,297.35,296.846116582267435737,332349,2565,98656510.00,207838,62.54,2.15,0.35
5-September-2017,297.30,298.50,296.75,297.20,297.503752017261045055,283181,1788,84247410.00,174325,61.56,1.75,-0.10
6-September-2017,297.90,298.00,296.10,297.20,297.016804188261982736,305043,1763,90602897.00,211901,69.47,1.90,-0.70
7-September-2017,298.90,300.00,297.70,298.95,298.918472059387998631,382973,2438,114477704.00,254546,66.47,2.30,0.05
8-September-2017,300.00,301.50,298.50,300.40,299.796002169570451508,377955,2587,113309398.00,270883,71.67,3.00,0.40
11-September-2017,301.00,303.55,300.50,301.25,301.706830387157643686,361429,2966,109045598.00,227692,63.00,3.05,0.25
12-September-2017,302.00,302.75,297.45,298.25,299.141756850253906504,689427,3644,206236404.00,426401,61.85,5.30,-3.75
13-September-2017,298.80,299.65,295.05,296.05,297.142212225901461776,808742,4067,240311387.00,540306,66.81,4.60,-2.75
14-September-2017,281.60,288.90,281.60,283.90,283.868238931337208299,463832,3589,131667173.00,123691,26.67,7.30,2.30
15-September-2017,286.05,287.00,282.00,285.75,285.025973337573878243,150924,1666,43017260.00,43204,28.63,5.00,-0.30
18-September-2017,284.70,289.20,284.45,288.60,288.041119239121204401,329724,1705,94974070.00,221251,67.10,4.75,3.90
19-September-2017,288.00,291.05,287.60,288.90,289.381083843687479796,114463,918,33123427.00,14116,12.33,3.45,0.90
20-September-2017,289.00,292.95,286.30,291.75,289.450136894142293264,234853,1799,67978233.00,76899,32.74,6.65,2.75
21-September-2017,289.00,292.15,289.00,291.15,290.812587479171625803,105025,753,30542592.00,27058,25.76,3.15,2.15
22-September-2017,291.00,294.65,290.95,294.05,293.211963487039991630,152932,1281,44841492.00,43477,28.43,3.70,3.05
25-September-2017,293.90,294.30,290.00,291.60,291.939913911007811778,119179,986,34793107.00,40858,34.28,4.30,-2.30
26-September-2017,291.20,292.35,289.05,290.25,290.123378573573788309,69923,819,20286297.00,16278,23.28,3.30,-0.95
27-September-2017,290.30,290.40,287.85,288.60,288.850824548585742615,76648,667,22139838.00,16615,21.68,2.55,-1.70
28-September-2017,288.60,290.40,285.00,285.85,286.193032175823175242,87861,859,25145206.00,28116,32.00,5.40,-2.75
29-September-2017,287.00,287.75,280.00,280.95,283.510552669755252936,85476,1015,24233348.00,19439,22.74,7.75,-6.05
03-October-2017,281.55,285.40,281.00,283.05,,72099,831,20399348.00,,,,
04-October-2017,283.05,286.05,281.75,283.10,,64767,700,18396057.00,,,,
05-October-2017,282.00,285.00,282.00,283.70,,97227,834,27610596.00,,,,
06-October-2017,285.00,287.00,283.85,286.25,,65107,652,18611134.00,,,,
09-October-2017,287.00,287.35,284.65,286.55,,37606,406,10756101.00,,,,
10-October-2017,286.95,288.40,285.15,286.55,,42332,557,12131187.00,,,,
11-October-2017,286.55,293.50,286.55,290.65,,59055,855,17109375.00,,,,
12-October-2017,291.10,293.80,290.15,292.45,,115257,906,33666408.00,,,,
13-October-2017,293.85,295.20,290.30,291.85,,51280,767,15011310.00,,,,
16-October-2017,291.85,292.35,287.30,290.05,,1246716,893,361857648.00,,,,
17-October-2017,292.00,292.50,286.65,289.50,,128223,1255,37205814.00,,,,
18-October-2017,288.55,298.65,287.00,295.05,,454430,2848,133771753.00,,,,
19-October-2017,295.05,296.00,291.00,291.85,,16206,387,4742039.00,,,,
23-October-2017,291.85,297.40,291.85,296.60,,79972,1016,23576741.00,,,,
24-October-2017,296.60,298.90,291.10,296.30,,88699,701,26263160.00,,,,
25-October-2017,296.00,301.55,296.00,298.95,,164807,1396,49396236.00,,,,
26-October-2017,297.50,303.00,296.95,301.85,,275451,2085,82706759.00,,,,
27-October-2017,301.35,301.35,295.10,296.60,,59111,740,17540930.00,,,,
30-October-2017,296.00,296.00,291.80,293.20,,117745,972,34530418.00,,,,
31-October-2017,292.50,296.25,292.30,294.00,,186767,1263,54877143.00,,,,
01-November-2017,295.35,295.35,292.65,293.10,,204275,1265,60096930.00,,,,
02-November-2017,293.00,295.55,292.65,293.05,,111444,1102,32754955.00,,,,
03-November-2017,294.00,295.45,293.45,294.30,,70257,610,20695286.00,,,,
06-November-2017,294.55,300.45,293.25,299.50,,162662,1216,48390117.00,,,,
07-November-2017,299.55,308.40,299.05,302.10,,591864,4115,180145926.00,,,,
08-November-2017,303.00,306.45,301.00,301.60,,116480,1322,35369261.00,,,,
09-November-2017,301.50,304.35,299.90,302.60,,54756,836,16544574.00,,,,
10-November-2017,303.80,304.00,298.50,302.05,,107947,829,32545253.00,,,,
13-November-2017,302.00,303.90,298.30,298.80,,88675,784,26722701.00,,,,
14-November-2017,298.80,300.00,295.70,299.05,,42636,589,12714378.00,,,,
15-November-2017,299.00,299.05,294.00,296.20,,192533,902,56912436.00,,,,
16-November-2017,296.00,299.10,294.90,297.65,,85162,790,25294417.00,,,,
17-November-2017,299.75,299.75,294.30,294.75,,124276,999,36827572.00,,,,
20-November-2017,294.55,297.00,293.10,294.60,,74245,861,21886573.00,,,,
21-November-2017,298.25,298.25,293.20,293.95,,167228,1465,49472038.00,,,,
22-November-2017,294.50,295.40,293.05,294.15,,54984,560,16165967.00,,,,
23-November-2017,294.15,294.90,292.95,293.40,,85101,993,24984785.00,,,,
24-November-2017,293.45,294.20,291.10,292.55,,74388,1444,21727634.00,,,,
27-November-2017,293.90,295.00,291.40,294.80,,67599,765,19852714.00,,,,
28-November-2017,297.00,297.00,293.05,294.00,,106826,927,31476158.00,,,,
29-November-2017,296.45,298.80,293.45,297.90,,116521,1198,34580581.00,,,,
30-November-2017,299.00,300.50,289.25,291.80,,171744,1746,50900934.00,,,,
01-December-2017,296.00,296.00,288.10,289.45,,99365,1201,28922233.00,,,,
04-December-2017,287.00,291.25,280.00,290.05,,337105,2316,97049651.00,,,,
05-December-2017,288.00,288.00,282.60,283.40,,199592,1768,56944021.00,,,,
06-December-2017,284.00,284.25,281.00,282.30,,114082,1309,32193944.00,,,,
07-December-2017,286.50,286.50,280.30,281.35,,154753,1575,43693240.00,,,,
08-December-2017,283.00,286.15,281.60,283.25,,176427,1556,50161648.00,,,,
11-December-2017,282.20,289.60,282.20,289.25,,103535,1348,29744565.00,,,,
12-December-2017,290.00,290.95,285.30,287.20,,122225,1048,35166150.00,,,,
13-December-2017,285.00,289.45,285.00,287.20,,98357,846,28215421.00,,,,
14-December-2017,286.30,289.95,282.50,287.90,,68114,939,19462456.00,,,,
15-December-2017,290.00,290.60,282.00,289.80,,91827,1498,26533685.00,,,,
18-December-2017,288.00,297.25,284.00,295.30,,240830,3192,69992531.00,,,,
19-December-2017,295.80,296.95,290.80,292.15,,160590,2208,47121358.00,,,,
20-December-2017,294.35,298.00,292.55,296.65,,139027,4959,40998943.00,,,,
21-December-2017,298.00,298.55,294.80,297.65,,91681,1924,27206602.00,,,,
22-December-2017,297.65,303.00,296.45,301.10,,135879,2163,40796950.00,,,,
26-December-2017,303.00,306.00,298.75,303.25,,163883,2651,49470637.00,,,,
27-December-2017,303.00,306.10,300.10,305.35,,96717,1620,29343618.00,,,,
28-December-2017,306.60,309.95,302.55,307.55,,201031,2442,61379468.00,,,,
29-December-2017,306.50,315.40,303.35,313.40,,251667,2480,77964909.00,,,,
01-January-2018,313.40,319.85,309.40,317.75,,174663,1867,55379376.00,,,,
02-January-2018,315.00,323.75,314.70,318.90,,205115,2167,65365311.00,,,,
03-January-2018,320.00,320.00,308.55,310.20,,199733,1988,62946204.00,,,,
04-January-2018,309.95,312.40,307.50,311.50,,165721,1443,51291054.00,,,,
05-January-2018,314.00,314.00,307.80,309.75,,186012,1334,57859417.00,,,,
08-January-2018,310.00,312.90,309.40,311.05,,156336,1249,48557921.00,,,,
09-January-2018,312.50,320.00,306.55,317.60,,257869,2567,80354708.00,,,,
10-January-2018,318.00,327.00,315.20,326.05,,272240,3995,87676268.00,,,,
11-January-2018,324.90,325.85,319.25,321.05,,153477,1442,49474577.00,,,,
12-January-2018,321.05,323.35,317.35,318.75,,169733,1891,54362250.00,,,,
15-January-2018,318.80,324.15,313.40,316.45,,126287,1259,40182230.00,,,,
16-January-2018,315.00,334.75,315.00,331.90,,410091,5599,134574842.00,,,,
17-January-2018,332.15,333.00,325.00,325.75,,203285,2199,66605630.00,,,,
18-January-2018,324.00,328.30,321.95,326.05,,208757,1774,67682411.00,,,,
19-January-2018,327.20,330.30,321.00,328.45,,227923,1925,74033235.00,,,,
22-January-2018,319.50,328.20,317.70,320.80,,732048,3324,235855224.00,,,,
23-January-2018,320.80,322.75,313.95,315.10,,272805,2284,86444305.00,,,,
24-January-2018,316.50,333.00,311.00,313.75,,483727,3622,153283484.00,,,,
25-January-2018,315.90,317.30,309.00,311.95,,325966,2124,101742595.00,,,,
29-January-2018,312.55,316.25,309.05,311.95,,264549,1485,82678569.00,,,,
30-January-2018,310.50,312.40,305.00,307.70,,144182,1448,44327015.00,,,,
31-January-2018,307.00,308.95,301.55,304.65,,211523,1745,64345793.00,,,,
01-February-2018,307.00,308.90,300.10,301.25,,115005,1209,34925003.00,,,,
02-February-2018,301.25,302.40,295.45,300.50,,143783,1782,42996708.00,,,,
05-February-2018,298.00,305.45,295.45,298.55,,156102,1338,46913788.00,,,,
06-February-2018,294.45,296.00,290.25,294.90,,170601,1753,50027879.00,,,,
07-February-2018,311.45,311.45,288.20,289.45,,547101,3002,158566928.00,,,,
08-February-2018,291.00,294.35,287.75,289.60,,1566798,2294,453284789.00,,,,
09-February-2018,288.50,288.95,284.10,285.00,,3301980,2563,941705203.00,,,,
12-February-2018,289.00,290.75,286.45,287.90,,714159,1387,206032463.00,,,,
14-February-2018,291.60,296.70,290.00,293.00,,129732,1906,38075350.00,,,,
15-February-2018,294.00,295.10,290.70,291.55,,71678,857,20962352.00,,,,
16-February-2018,294.40,295.65,289.85,290.70,,542262,1406,158923444.00,,,,
19-February-2018,292.60,294.55,288.65,290.05,,264422,726,76922081.00,,,,
20-February-2018,288.55,292.85,288.55,291.35,,218688,970,63713161.00,,,,
21-February-2018,291.75,294.85,290.55,292.25,,1783440,2824,522632988.00,,,,
22-February-2018,292.30,294.05,290.90,292.40,,72189,831,21128840.00,,,,
23-February-2018,293.30,295.70,292.30,294.15,,168695,2058,49644105.00,,,,
26-February-2018,295.00,295.45,290.60,291.90,,118276,1111,34559543.00,,,,
27-February-2018,292.10,294.40,291.00,292.40,,400372,3457,117056734.00,,,,
28-February-2018,290.00,293.20,288.30,292.80,,1707022,1414,496800892.00,,,,
01-March-2018,293.00,294.30,290.55,292.00,,313512,1382,91359431.00,,,,
05-March-2018,292.10,293.65,289.65,290.55,,502560,1356,146520526.00,,,,
06-March-2018,291.25,291.85,285.50,286.15,,1941301,2053,562950244.00,,,,
07-March-2018,286.25,290.85,284.00,285.20,,70971,1130,20384519.00,,,,
08-March-2018,285.20,287.65,283.50,285.00,,3524735,1055,1006139580.00,,,,
09-March-2018,285.00,287.80,284.10,285.20,,42076,861,12031678.00,,,,
12-March-2018,289.90,291.95,286.45,290.75,,59890,813,17369365.00,,,,
13-March-2018,293.50,298.95,293.20,295.55,,189197,2368,55910665.00,,,,
14-March-2018,295.10,296.30,292.90,293.35,,94552,1451,27819060.00,,,,
15-March-2018,295.00,302.00,291.90,293.25,,229623,2370,68091900.00,,,,
16-March-2018,296.00,297.10,291.10,295.75,,75116,944,22099456.00,,,,
19-March-2018,295.75,296.10,286.55,288.05,,134810,1615,39241876.00,,,,
20-March-2018,286.40,294.85,285.00,293.75,,97293,1048,28415464.00,,,,
21-March-2018,292.00,296.95,292.00,295.55,,87702,779,25829916.00,,,,
22-March-2018,295.55,295.55,288.20,289.25,,89584,1239,26098693.00,,,,
23-March-2018,286.00,287.90,283.80,285.20,,93335,1730,26661965.00,,,,
26-March-2018,285.20,285.65,272.55,273.90,,352411,3329,97101059.00,,,,
27-March-2018,279.00,280.85,272.10,272.55,,3219846,3684,878107313.00,,,,
28-March-2018,273.45,284.00,273.00,281.45,,156211,2443,43504705.00,,,,
02-April-2018,281.45,290.45,279.20,289.75,,121243,2421,34688791.00,,,,
03-April-2018,288.00,288.00,283.00,283.90,,62759,1873,17823371.00,,,,
04-April-2018,284.15,295.00,280.00,281.60,,111674,1428,31549014.00,,,,
05-April-2018,282.60,286.00,282.60,285.35,,52563,890,14980406.00,,,,
06-April-2018,287.95,287.95,283.20,284.10,,38474,604,10942642.00,,,,
09-April-2018,283.95,298.00,283.50,284.60,,44259,804,12603468.00,,,,
10-April-2018,278.80,287.55,278.70,285.60,,184792,2435,52288495.00,,,,
11-April-2018,286.00,289.00,284.10,286.00,,63849,979,18280800.00,,,,
12-April-2018,287.95,300.00,285.40,286.80,,69654,1159,20081024.00,,,,
13-April-2018,287.60,294.40,287.00,293.35,,84431,1328,24602023.00,,,,
16-April-2018,290.00,294.00,286.05,289.95,,82216,1130,23885861.00,,,,
17-April-2018,290.10,290.10,284.00,285.50,,84430,1500,24117766.00,,,,
18-April-2018,286.25,294.00,286.25,292.70,,109702,2118,31859911.00,,,,
19-April-2018,294.00,294.00,290.00,291.60,,44370,802,12950529.00,,,,
20-April-2018,292.80,299.70,292.75,298.35,,225700,2583,67312927.00,,,,
23-April-2018,300.00,300.10,294.60,296.85,,122863,1900,36557739.00,,,,
24-April-2018,296.80,296.80,286.05,287.05,,306933,2653,88709429.00,,,,
25-April-2018,289.00,293.95,283.40,287.20,,297679,3584,86050893.00,,,,
26-April-2018,277.00,282.90,274.10,281.45,,530714,6933,147747899.00,,,,
27-April-2018,278.00,279.15,274.60,275.35,,755985,2422,208333761.00,,,,
30-April-2018,278.00,282.35,276.50,278.75,,122271,1380,34202260.00,,,,
02-May-2018,278.75,278.75,274.65,275.50,,87636,1413,24175738.00,,,,
03-May-2018,276.00,276.00,269.90,270.15,,509514,2053,137798052.00,,,,
04-May-2018,273.40,273.40,264.20,270.15,,175831,1908,47169624.00,,,,
07-May-2018,268.00,275.25,268.00,274.15,,71746,1075,19560606.00,,,,
08-May-2018,275.00,276.00,270.10,272.30,,68442,1001,18631846.00,,,,
09-May-2018,270.50,274.35,270.05,270.50,,93146,1437,25320339.00,,,,
10-May-2018,270.60,271.65,268.45,269.80,,60990,1382,16474181.00,,,,
11-May-2018,269.80,273.40,268.70,271.90,,45333,690,12297360.00,,,,
14-May-2018,272.00,273.80,269.90,271.50,,118731,1770,32241762.00,,,,
15-May-2018,273.10,273.65,268.20,270.40,,56120,1004,15245029.00,,,,
16-May-2018,273.95,278.00,270.00,274.30,,101636,1743,27929457.00,,,,
17-May-2018,275.40,279.95,274.60,277.45,,92789,1747,25749138.00,,,,
18-May-2018,276.40,276.40,268.25,269.45,,103831,1670,28133696.00,,,,
21-May-2018,269.00,270.00,264.25,264.90,,92689,1529,24686011.00,,,,
22-May-2018,264.00,266.60,262.85,265.05,,107482,1269,28408072.00,,,,
23-May-2018,266.00,266.10,262.75,263.25,,53526,1353,14130107.00,,,,
24-May-2018,263.40,265.80,262.10,264.20,,74683,1552,19732560.00,,,,
25-May-2018,264.35,265.50,263.90,264.95,,46785,787,12395835.00,,,,
28-May-2018,264.35,264.75,262.65,263.35,,50719,1597,13371360.00,,,,
29-May-2018,262.50,264.55,262.45,262.95,,51968,1330,13689699.00,,,,
30-May-2018,263.00,263.25,258.65,260.75,,78753,1610,20513392.00,,,,
31-May-2018,260.85,264.40,258.50,261.90,,43505,1047,11385057.00,,,,
01-June-2018,264.00,264.50,259.25,260.45,,46428,1040,12181707.00,,,,
04-June-2018,264.95,264.95,258.05,260.00,,61928,1012,16122583.00,,,,
05-June-2018,263.00,263.00,254.10,255.40,,77083,2184,19884841.00,,,,
06-June-2018,256.85,260.35,253.50,259.40,,48872,967,12636400.00,,,,
07-June-2018,258.95,266.00,258.95,264.55,,57207,1095,15088319.00,,,,
08-June-2018,261.60,264.95,261.60,263.80,,39355,642,10388591.00,,,,
11-June-2018,267.00,267.00,263.00,264.25,,61731,2198,16329282.00,,,,
12-June-2018,266.20,269.30,265.30,266.35,,65714,2555,17556816.00,,,,
13-June-2018,270.00,270.00,267.10,268.95,,54853,977,14738514.00,,,,
14-June-2018,269.00,269.00,265.00,266.75,,130285,1088,34798367.00,,,,
15-June-2018,270.00,272.00,265.05,266.85,,263507,2418,70378741.00,,,,
18-June-2018,268.70,269.90,264.05,265.60,,47926,2042,12730352.00,,,,
19-June-2018,265.70,265.70,260.55,261.65,,57997,974,15182774.00,,,,
20-June-2018,261.65,262.20,258.40,259.80,,52160,962,13532604.00,,,,
21-June-2018,262.80,262.80,257.30,259.00,,512563,870,132284692.00,,,,
22-June-2018,256.05,259.30,255.40,257.95,,186095,1490,47700186.00,,,,
25-June-2018,258.90,261.25,256.25,257.45,,45105,927,11646858.00,,,,
26-June-2018,257.50,260.00,255.45,257.25,,101434,1199,26199528.00,,,,
27-June-2018,259.90,259.90,254.00,255.85,,1243194,1820,320959562.00,,,,
28-June-2018,256.00,258.85,255.90,257.00,,1904154,2319,489378328.00,,,,
29-June-2018,259.40,262.35,255.25,261.40,,460996,1280,119069031.00,,,,
02-July-2018,267.30,267.30,258.20,260.95,,47394,1165,12347925.00,,,,
03-July-2018,259.15,262.90,258.80,261.75,,98418,856,25638843.00,,,,
04-July-2018,262.65,263.80,258.50,262.75,,134160,1205,35202496.00,,,,
05-July-2018,262.00,265.30,260.50,265.00,,540893,3004,143158417.00,,,,
06-July-2018,262.25,265.00,261.50,263.00,,78735,1156,20704839.00,,,,
09-July-2018,263.00,265.55,262.40,265.10,,33941,753,8966699.00,,,,
10-July-2018,268.00,273.80,264.00,271.10,,109506,1635,29486277.00,,,,
11-July-2018,273.00,275.00,269.45,272.85,,294398,2262,80265095.00,,,,
12-July-2018,273.95,281.40,270.05,279.50,,133447,1867,36808799.00,,,,
13-July-2018,279.45,289.65,278.65,280.70,,411929,4514,117159556.00,,,,
16-July-2018,279.00,286.80,278.00,283.10,,254677,2734,72372464.00,,,,
